base,factor
0.24592428037400824,0.21927318027507947
1.5790504118218422,1.519926907051357
0.09607994091958431,0.14153389167851357
0.6941454092682815,0.6858669863329476
1.0388578607379766,1.0568864244294363
0.906318195834738,0.8494103716268057
0.45700030714120143,0.4516823491318441
1.1860125278897178,1.196346554270894
0.47169574542624926,0.4755889293595735
1.4026905952992266,1.2303520196522857
0.9806375772142477,0.9533243085050493
0.5186283391136814,0.5121173448146986
0.9725038419122485,0.9747559190742962
0.2362928269422961,0.2266437925696216
1.913958394913966,1.9001034896094806
0.40321300420495,0.3902248410517729
0.8210697298713291,0.8444949187675632
0.08772196272208486,0.09352302204980657
0.3207850026187136,0.3559209812001713
0.2556612573630712,0.23740345578636232
1.4278750988646594,1.4200518046494877
0.2068427878858236,0.20329035527466865
0.2806286478008236,0.23084506510203934
0.8777879873896722,0.8973838609036807
0.8400183939390212,0.8029903077236727
0.4295163583457562,0.4050987371134783
0.6161797603655238,0.5795154657814482
0.32823284663324104,0.33137434344079775
0.3231377101522554,0.2947294424412061
0.7868358167833378,0.7961804161456523
1.1956947924285808,1.1977983567869277
0.5963822061319778,0.537313073141945
0.6282578805752469,0.6767606720992736
0.32982307464901406,0.3882860661488604
0.43708434831854837,0.3757838123038937
1.3698476723279553,1.4118838200588926
0.10119532267802799,0.11655705712075715
0.09032352459673867,0.09411501273010019
1.0956461638346493,0.9897901948199936
0.5184834253478783,0.5136928285201685
0.5819396034453713,0.5692748792096923
0.7796318550150867,0.7803182627038647
0.2941789007138337,0.2954495226943533
1.0260676327093572,1.0306004492375422
0.7354620815788279,0.7421808067494984
0.06406123188108907,0.07451352330441713
1.180376840137035,1.1444102849781272
0.13011538630463473,0.146108102434402
0.6143613612873645,0.5703103623070878
0.40776800436023963,0.4025393039112141
0.46572428344345085,0.48597462261248314
0.4061307462030176,0.4002606898958599
0.2349791952024765,0.22395219080775583
0.7349419132801465,0.7478896699929501
0.431230352760051,0.4388534252120661
0.5861570026280919,0.5874543455089271
0.8940922407329738,0.9034821109607657
0.6359938511562631,0.6485795165575157
0.6117044884089378,0.637340866323098
1.562834477804775,1.264641998989974
0.9602115085480206,0.9129242422497255
0.3184775194340904,0.27901857256174006
0.5251578124144175,0.45712007741205796
0.517284535011246,0.48720569750804266
0.3658655036946331,0.33434309583820154
1.1845291342414046,1.2268827196435652
0.57096364734572,0.5551123844435724
2.05791037368218,2.1383287569197575
0.36752821418907905,0.36214651132168574
0.11223145062823944,0.10489806242809899
0.25703347308132907,0.25783514307006794
1.210882338097529,1.0730995356061082
0.2577731086736401,0.2530005075379371
0.5100279680442658,0.5061672424876498
0.42306863299722436,0.43370403917070993
0.9787701042434342,0.941337966596873
0.3285067375111562,0.3435273505836596
1.3940883010081675,1.3489660116474718
0.20470309787216673,0.2042695581056618
0.2474600157759824,0.2727342056609118
0.724614394748429,0.7293304248504878
0.32312180952958774,0.318203779442747
0.8055608215964147,0.813608958826767
0.59150884089337,0.6750227793231756
0.5234326783679044,0.5086501003327439
0.8122126594248391,0.8096300291517846
1.2426206732227094,1.2902903062727837
1.3956319794017977,1.5154394313415545
0.2130114891843073,0.2327619278809104
0.14640668658783743,0.13159298379901851
1.4562316045056602,1.4657230953704041
0.7154918346443039,0.7073338736808659
1.3238228081087218,1.302332983841561
0.40382955139707827,0.3959351590161619
0.2933712890512002,0.2858596412361063
0.8325313214083729,0.8197036267956146
0.05139223777239797,0.08790239403890954
0.3247992649875288,0.29540740197933646
0.8838379145464696,0.9094336004566659
0.44767822437293864,0.4419687874725671
0.686022462415612,0.6822389880571751
0.33281181649642727,0.33777247027931734
0.2530795557408617,0.2398415661142168
0.7048844500444937,0.7655182298966606
1.2897290033768944,1.2341600965618218
0.08325066592114992,0.07759752419836553
0.41717153555790215,0.39733410974016575
0.6367150686339134,0.6251066545271232
0.622680493312551,0.6052673438945131
0.40035233226773975,0.43839813632071595
0.13610261267167498,0.14446981097611905
0.07335262425215776,0.07361837005939974
0.13956362550106352,0.11621514149319519
0.8002945392603988,0.7948543110466916
0.45655828177923213,0.4618533701209471
0.090480252212004,0.11349090191250542
1.1714027371388795,1.1505407050874872
1.5889612804276196,1.605783805996384
0.5655347482125133,0.5912741531283388
0.8664101966720121,0.8252120904437469
1.1010441745195745,1.0357017201924075
0.36832883450011117,0.3793559921927522
0.4716177139844569,0.47073106868756087
0.2481628111411268,0.23069361673593977
0.47178817639138587,0.484328581356259
0.43342535174992924,0.43657791556855197
0.18157142958113737,0.25073533121927527
0.7969482697308711,0.7836833615987517
0.4001870313502748,0.4183822060324766
0.5345481917719277,0.529770057554777
0.5751860208049158,0.6524240688203097
0.6820485451736602,0.6764661333511754
0.6160408908156229,0.6335258812089498
0.7030596965365682,0.6923661290781504
0.06332962908985074,0.056460347092534856
0.35149154115816167,0.3619600427171453
0.778595753604034,0.8491286190773989
0.7670375141686707,0.7442645768551113
0.269055857901979,0.26650367928777846
0.43004500044707794,0.42102282628917337
0.3850841596096623,0.42126740450642736
0.5298731948948596,0.5288033927239414
0.9290920187719331,0.9067441658613091
0.058931901157394044,0.044543481643067165
0.5326261763231137,0.5427738671463447
2.4176583407790697,2.4888603160237484
0.07708035778720443,0.06811756344021097
0.38408058655516925,0.38134322218539013
0.09128676239553636,0.0651886849277386
0.691406984061426,0.6841796235873621
0.6873005045286428,0.7013857388251085
0.1698169413694076,0.14621520274949326
0.7906119363484085,0.777942536972077
0.8571385239768605,0.8408840688901432
0.10857896259404116,0.09558244890924932
1.3398990432590152,1.2327199883493813
1.0205111511686007,1.0380191096582023
1.0990542765191735,1.0681752938251228
0.5293717328581153,0.5253026725155755
0.4710049520941714,0.45125761459158875
0.2489249037324335,0.2644824260344739
0.2799133438407659,0.282890141667092
0.2141531394555245,0.21264773472441634
1.8006175606236734,1.7098702843482525
1.1200499738178742,1.1375728348340561
0.20692815440400555,0.19749159686986292
1.7533030908471288,1.994104031052892
0.5567657652176785,0.555957439109751
0.2188368913979573,0.1885252566271533
0.2738414896738365,0.27764770851887777
0.41152980344395473,0.4300899888219453
0.825017347399827,0.8552194440815939
0.2820868568881664,0.29348614373478893
0.5777836759747855,0.5857386465441999
0.6822339716648766,0.7011955768448803
0.6976790946194769,0.6972780923723773
0.45631763833941674,0.4458061617697725
0.4826917097960293,0.4721571360702823
0.2944140319539378,0.28638939827131493
1.0979721359923116,1.0517474223455137
1.1681838983272541,1.172123567821029
0.38634139899819697,0.394151273398641
0.2302357676653856,0.23874111250704838
0.3485171308391509,0.3041873003533636
0.6820368682824005,0.665593567918174
0.18840618696416692,0.18527296883197494
0.05486947890533606,0.059675746725322686
0.16231990278795302,0.15769154000664828
0.9427882146546974,0.9489040618181184
0.2991793557540024,0.3028576483030469
0.3531153813657147,0.32253987067946405
0.31035254020648967,0.339743458892102
0.3023832481821393,0.28621565676008975
1.6055895913773612,1.6505311540205108
0.34589157579676033,0.34442053713494736
1.180453009190956,1.119372817111773
0.7789526556329167,0.773621565353315
0.5071633635483261,0.4975629168388444
0.4116820245069232,0.41139224105381017
1.2565589593692426,1.2238735377369645
0.024175537744576474,0.028972896511774166
0.28791739939533895,0.2712783734760702
0.7180763762599991,0.7288709159181296
0.6379939245805257,0.7018872917863548
0.40100069641780517,0.43268728854575916
0.43896108517897725,0.4499984945597956
0.7430746124581596,0.7377837571215613
0.522987728193215,0.5683592551107987
0.12921323455194927,0.11436107235534475
0.6116416374338204,0.6266040476963449
0.9181465823788135,0.9152418553895617
1.1393496383556416,1.1732200191372035
0.3356654097855183,0.4100753173681327
0.7848713761560723,0.6789922879097647
0.22266716191241387,0.20887895809085918
0.3676045014044311,0.42744487455148333
2.180128002868332,2.366096218065237
1.104653169787739,1.1101023992093964
0.5866226968798535,0.5723643100209606
0.4453549377499639,0.46906681501860575
0.843529318893291,0.8317262914760396
0.05827294908024637,0.05186836182587551
0.7394719239622819,0.7589040393513924
1.023432599666278,1.0169077056968683
0.27572060128152603,0.26766384329220716
0.5215911916713397,0.5159420168420314
0.1716851652717949,0.17992563802371392
0.4059632982915328,0.46491213680152205
1.0237601881290106,0.9936550337654954
0.583315002057682,0.6400872824294034
0.12159056270303233,0.1179334609402888
0.7241868226995916,0.774817060029772
0.7004173037149116,0.7000105404280488
0.23533127110373478,0.2268303029094093
0.41435360091509443,0.37111063912008607
0.30809431904762835,0.31205104141436385
0.5385571642335222,0.5323060812051
0.6798129464523767,0.6626276532024965
0.4485803999259014,0.5010994326881291
1.2506873896480848,1.277310426834428
0.0679834392145747,0.06510624650744677
0.3646199052791333,0.34643927687226345
0.2941551052054459,0.35515552029921754
0.3070083070559129,0.2877369347650895
0.011446345538071927,0.020253298895880664
0.3235163884417774,0.27715961776057896
0.45330178097508084,0.4620989241993726
0.7933759351976497,0.813402342887144
0.330148741891887,0.34766002441556404
0.2564865680617357,0.2615619299471087
0.3404237182218581,0.36875805220343394
0.4206329465534379,0.42121188358359135
0.2480219847840349,0.23703945625265946
0.11867322411158521,0.13842647209476583
0.4715763891736998,0.47729282659299915
0.5053242644263741,0.5096149878678607
0.6409920208520211,0.618107987208004
0.48612567810988183,0.5135800439133368
0.1760892327451548,0.16682504974886916
0.5343635588247708,0.578697562519487
0.4601361768896093,0.45235717540090065
0.7499301844713525,0.7260424158392131
0.7325721279844769,0.7150164920320499
0.7138584540882029,0.7079854504659203
0.6684777244067985,0.5654723875282139
0.3543198423847319,0.33277877553946206
1.0391539702599617,0.9822203914171475
0.45897628365407217,0.4619329661572175
0.5616330668163768,0.5891806977101776
0.5932049714009037,0.6171637448987046
0.38519728021528593,0.3702721379904694
0.5622455550779398,0.5667399439341148
0.6759086610553914,0.6985704706213872
1.2911490098033878,1.2673913704346518
0.5774965126238939,0.5738365302960768
1.459513982084462,1.4142905160776875
0.8778520331574358,0.9320507205987834
0.366837623213871,0.42856422687702705
0.9428033438723519,0.9482888104152039
1.0804328949504212,1.0687776282882195
0.4167167517497423,0.40919598144743613
0.483503982710144,0.4458869781012311
0.32603387141890106,0.34350815621791353
1.1049123244470973,1.1012591859418657
1.605974628227906,1.5475592540634062
0.45402848486601627,0.45506466450467514
0.8418363337223886,0.8510352492095627
0.4281317547127206,0.4342379402559869
0.8370967836110832,0.9180640095119357
0.6708126103440505,0.6903405692065909
0.30881942727918477,0.2805964805503864
0.14384102662419032,0.18528891250366736
0.36039257978755285,0.3407477695114667
1.0582577197376475,0.991211799310637
0.5259865015638576,0.5129487375803405
0.5069024614197527,0.4953739444538551
0.910879424718665,0.91404527164252
0.7059767232740339,0.6726392677909321
0.38535244577205224,0.3622664864375422
0.2563280505919655,0.2515146352096487
0.51395045407408,0.518169643021872
0.521697650525737,0.5197538539669736
0.23236505003344338,0.20966375167244064
0.5374345041427621,0.5128804295413556
0.8102259054205094,0.8096410407789515
0.7983185451558166,0.794858840972786
0.3257099462488481,0.31742393589339146
0.2428626396209014,0.24092500087309174
0.3286283363095889,0.3194602292935989
0.1284410202192794,0.13212689725456722
0.20394430403993916,0.19855885279395719
0.4328394652560342,0.44336706242340956
0.2251293194436736,0.2239113209222605
1.2286318162121845,1.2478922534298047
0.47793688720329425,0.4873411051297625
0.3330423321036317,0.2896293282622189
0.7096252173824618,0.7528339923469813
0.3377615723471154,0.3048542896506706
0.5468260233795705,0.5874478521519128
0.706599632889125,0.6809845754901304
0.36071563369512477,0.33884303912965186
1.4218796381805976,1.4156572664216076
0.32144526894114966,0.33848111269422626
0.6700605572023752,0.6412108178290401
0.5693098574373949,0.5282111420982333
0.6518929268752177,0.6630281812276059
0.14637782306203068,0.17027535853342812
0.9226812294556488,0.9123755176627873
0.15311645332204832,0.17195015290353488
0.09621110365656964,0.10470496390839625
1.3304489900747962,1.3499049910870184
1.020166337655767,1.012295676957517
0.24826084616223573,0.270584793353509
0.3085432532259788,0.27004206080415527
0.07952351095777482,0.07342239556027469
0.22869590612017304,0.23435813290948737
0.24188145410816686,0.2212784503065559
0.577290805085513,0.5602768580286749
0.23031411249767597,0.21984932473830276
1.6723893532460223,1.621606800781648
0.39769904415359714,0.3794266290438508
0.6058486441289291,0.6254668079083069
0.42379062373420634,0.4143750849302681
0.10777386960413846,0.09648183453999074
0.9695216417544977,0.9614239398092936
0.29546544275639197,0.3172198777557214
0.19327538947250472,0.22558315271853815
0.6992365996703331,0.6308265649414425
1.2008106000254946,1.1710050073735716
0.8717529690686663,0.7975688866814455
0.2726057642778529,0.27167583035025
1.5069552631599863,1.506462501337653
0.26205465277331286,0.2707956103010816
0.6559362817280139,0.6557888186933756
0.38796273794170316,0.3474225171981651
0.5849929195844872,0.5959376129576838
0.6323535975431294,0.6176571014213145
0.05346793390898288,0.04445788643920211
1.0636690252432048,1.0266268668610699
0.24166204511488126,0.24857842981626505
0.5100377256189262,0.4961949511678118
0.25411383699789414,0.2582398776120928
0.15565187661960803,0.16531563024613574
0.5390105470035382,0.5698355617213386
0.9862555360437169,0.9949935696607788
0.7214904286296622,0.7009190219338477
0.9497478368024527,0.9243154356241768
0.14629518387286145,0.15592975190234118
0.2917031131417683,0.2551312712288122
0.3562206089371327,0.34024523278490565
0.3368603581736526,0.3213756899148193
1.0291944119589385,1.0313853549268057
0.6705375914913148,0.6725904644378409
0.7069824501784351,0.7053401874490204
0.6710071730933351,0.6637566617145387
0.7683294745969994,0.7292262786035174
0.1855930482670461,0.18891581387266432
0.28859658244574826,0.32900810173217465
1.1776230291935743,1.2021402464159143
0.3073266249271118,0.31633070495288224
1.0919858221073797,1.000579601745566
0.08970728345043386,0.08923596079122917
0.4134734430690777,0.3893285078703757
0.5859335390137643,0.6074041880902886
0.4428345608881543,0.4463769809256333
0.9855404945838689,0.936087357653118
0.24410752113021983,0.24413243570797605
0.22056418351793292,0.23074009691522376
