flat,hetero,style_gap
0.45038150406966493,0.45110426713169455,0.11850933592248561
0.9447287845692057,0.9445053434339791,0.056683251134120344
1.0443968346440893,1.0440104192983908,0.06213709987057942
0.9903607473511162,0.9852113142236297,0.25152552135527906
0.7025309048375146,0.7025275174265722,0.03792137180944681
0.3020632977560722,0.30385505332533586,0.160091863558138
1.1718686864738412,1.1695969071540386,0.12722222502605904
0.2041368610377762,0.20596717351242155,0.15838915347835805
0.5231317853729786,0.5236527869396645,0.1167932455932067
0.5968344039669733,0.6019951633266423,0.4959169215058952
1.4142943239712171,1.4142943239712171,0.0
0.6911736273302836,0.6911767216197101,0.07932535979734043
0.6328930702630317,0.6352030839736149,0.40991977123532686
0.6295833477292028,0.6295863094465635,0.013885701293690801
0.41279308199342885,0.41299014315665183,0.05849631262144586
0.721376526599066,0.7213763314621073,0.0052223689455544245
0.5405122116885203,0.5405143479834508,0.007826015147537863
0.7816050991704102,0.7816050991704103,0.0
0.6458418016513242,0.6459313714844473,0.08823909614094422
0.6228642296593099,0.6231779687493473,0.13663299421628292
0.3243502668710105,0.32435026687101065,0.0
0.45030717920769747,0.4506480988582704,0.08128149785187924
0.6174768448804878,0.6178636255418088,0.14650765036918642
0.3056598308053788,0.30666171727878966,0.1197598507092204
1.2998590433345463,1.2867148578997916,0.2711058842789812
1.0357157017592202,1.0341677693033169,0.12639828449599844
0.25877581924714566,0.2609639620418359,0.17390210000059653
0.6319904154922316,0.6326445660449319,0.2119574636589321
0.23999300612130628,0.26086634049284285,0.5535827605057831
0.9876110726364419,0.983242260632402,0.23243275195309437
0.809637845944402,0.809637845944402,0.0
0.49086940612990154,0.49086940612990154,0.0
0.6564900609517382,0.6568461606233525,0.2004772432958234
0.30471653990848435,0.3047871975286137,0.031725828418996765
0.3787408911731308,0.3787408911731308,0.0
0.5985750885810299,0.5985805265404421,0.015566738080659316
0.6919431250040797,0.6919495154340458,0.14633125976528494
0.3122401836511252,0.3157599205294723,0.22655183759601122
0.41163171243011315,0.4128391058664394,0.14498933017092192
0.7472310568206607,0.7472310568206607,0.0
0.1858425965771547,0.18883036444671755,0.20366186357184834
0.20442157526433194,0.2119989991311047,0.3253107699195867
0.26663953937655804,0.26663953937655793,0.0
0.1223019234219488,0.12246778739919739,0.050201588110036596
0.7005407391798338,0.7003850472509385,0.29435756660437384
0.5420539184708775,0.5420854150591896,0.030191115012753372
0.2574183944908555,0.2589292227363691,0.1442693104826272
0.59092611419347,0.5933362932715198,0.32176638974244726
0.5359978934838852,0.5360603393919134,0.04177786876861231
0.37853102623653156,0.37948174255084643,0.12370052905068998
0.21037314450218628,0.21037314450218628,0.0
0.4117066556693691,0.4118207365692255,0.04443504604384095
0.6691229846752551,0.6691340597516715,0.04322153158260422
0.4531289472914634,0.4550393743927157,0.19429976461182158
0.24591402577975796,0.24624568688964352,0.06728316652221439
0.5270002386611049,0.5270308297169735,0.028524516003563045
0.6401309346216684,0.6408524147602631,0.2390642825589384
1.666336395015047,1.6488494699355742,0.23830125369407792
0.4161425317953223,0.4161425317953223,0.0
0.6511189452792318,0.6523004203698632,0.3464214026932553
0.7684846638187735,0.7681502048193545,0.13137046484673423
0.97652897339651,0.9754721576776433,0.11579630962868276
0.4141901099389673,0.4143736475561343,0.05655373993196479
0.7020845621590405,0.7020611078808742,0.10243034212700507
0.5471205235578936,0.5471526958680252,0.030984309267515178
0.30043935013048967,0.30043935013048967,0.0
0.9103619059611662,0.8987509246994889,0.4600826951930159
0.5300561830298264,0.5303327626560933,0.0865754518579972
0.4312187831282681,0.43122186476423024,0.007497356757764063
0.08035782405750154,0.08051096743592111,0.052377947165453104
0.5411844693655651,0.5411844693655651,0.0
0.3427294959986786,0.3430312699065148,0.06732277320114163
1.051399608479626,1.0512281805713422,0.04092147921671793
0.2972519050033577,0.2981785895495853,0.11463205721787832
0.5792656694121396,0.5792706119530868,0.013605306953422817
1.0135425566527674,1.0072688151237208,0.26688860122583413
1.2764071384728728,1.2724460808186746,0.15058371055497266
0.13026734563991932,0.13610470865781965,0.2970512436342171
0.7151636250036538,0.7151134222917243,0.09515248678372193
0.4019917261329846,0.4022454148040388,0.06549079277403588
0.3503342805035888,0.35438829279271106,0.25050321960283384
0.7897956725391528,0.7897955089820365,0.0025448338690745274
1.7691703784900983,1.7691300763257831,0.010669781547354706
0.5420244930504468,0.542024911802858,0.003480321635462552
0.5289283189481069,0.5295648455766421,0.13116104549620905
0.6302217390586881,0.6302217390586881,0.0
0.34562133670079415,0.3521468674910619,0.31836237201000084
0.9177864605326503,0.9155992774621551,0.18974894644733264
0.2163940254012404,0.21655908805286705,0.047370414469697725
0.5409717179124691,0.5436014407457287,0.2786675414101582
1.2138021297577306,1.2138021297577306,0.0
0.6656247689830781,0.6657309047878306,0.12544472833307324
0.8549591690220968,0.8549591690220968,0.0
0.15068299851850053,0.15068299851850053,0.0
1.0291827898131112,1.0289353564409525,0.05093452580238975
0.6225662042024676,0.6226701736653675,0.07831649626244984
0.3081416287082807,0.30872912506861216,0.0917604964417302
0.4454117370130752,0.4621497356891025,0.5964915555279363
0.10509839420155669,0.10531138516226105,0.058429659698073344
1.0666992696651254,1.0666992696651254,0.0
0.6529703602718321,0.6530218675812768,0.07243295348763042
0.19930078936430373,0.2035676405068365,0.24300252639238137
0.3008387040598022,0.3009953160623098,0.04714066751342625
0.2925795788140218,0.2926205218067123,0.023995823643589397
0.5678430904911318,0.5678662187738057,0.028163745339450263
0.6977848170567736,0.6977835012811174,0.033656088237879425
0.2766714506572046,0.2766714506572046,0.0
0.6206983084734454,0.6207521725715847,0.05563802779270646
1.078187242262915,1.0781872422629153,0.0
0.8441129492495705,0.8441129492495704,0.0
0.4779894439944868,0.4780030481825066,0.017030599026824356
0.3982959953604988,0.3982959953604988,0.0
0.35079640014825836,0.3512458776875364,0.08274286662389639
0.5593625081067928,0.5607484309093658,0.21325189253266
0.3134445276546449,0.31780148669121355,0.25270302108082743
0.9147552407036218,0.9147552407036217,0.0
0.44927510357457656,0.4495057078719825,0.06671449607141414
0.19576167042058684,0.19576167042058673,0.0
1.5427993201299177,1.5400773142215531,0.10058955949811876
0.46663723187434336,0.46715419354416543,0.10298031679486155
0.5249757688934543,0.5249757688934543,0.0
0.6208477166302462,0.6233196239944632,0.38719319496923676
0.7451779175153107,0.7436586244748314,0.34509189227993053
0.24630371271878643,0.24691133694654446,0.09112150571659929
0.5645388889055449,0.5645409373083742,0.008281090119262834
0.6192255566241899,0.6192267348704446,0.008145459345255445
0.23239022993782651,0.23289695508150832,0.08305475082173795
0.5981142238843679,0.598114223884368,0.0
1.0204815819576605,1.0204815819576607,0.0
0.3569725212139573,0.37260177988850707,0.5090418936410451
0.2762855005464121,0.28047332264318875,0.24291926091324034
0.3129853586809999,0.31348503901851815,0.0848565029675464
0.29739891409667013,0.30224134230715033,0.26416597933217295
0.6224836145579499,0.6226987993051363,0.11274108000775046
0.9040872308161831,0.9040872308161831,0.0
0.53821155998248,0.5383060148375675,0.05171555836248685
0.11140429186340522,0.11140429186340535,0.0
1.144924733449919,1.1347528238842344,0.28160807121735454
0.12780336444400597,0.1278321450784945,0.020762406884306944
0.31001222728538363,0.31001222728538363,0.0
0.8263351380975087,0.8262927411030611,0.0346520904951741
1.4085709405872446,1.4026397289022814,0.16432881476032418
0.42737202982877015,0.42737202982877015,0.0
0.6556623753074305,0.6557620641737689,0.10435709147904765
0.30605725546378226,0.30608847443930604,0.02110266371118688
1.040304470663753,1.0294169230386763,0.33935110565093657
0.2240478799009229,0.22432454123946532,0.06132607207281196
0.24629028220787158,0.2529066130759045,0.3039704431642092
1.4645347247471905,1.4633682569109425,0.06949572281215476
0.9409509703271945,0.9409509703271943,0.0
0.16956495171355057,0.1696191201352441,0.027495573996494604
0.1972682524450166,0.1972693975677742,0.003955507934974983
0.5786165650786433,0.5791911926888949,0.14687212529546986
0.08608023110428595,0.08608023110428595,0.0
0.7861204776096646,0.7856312780953295,0.14256576775115856
0.44288459048818474,0.4429891288606865,0.04444941540634691
0.5682868152465795,0.5684568187845565,0.07655040020408015
0.2811915875091178,0.2813099943688073,0.04060513072078141
0.42371776809846884,0.42661543191292006,0.2294255865177768
0.36027122834383696,0.36045119349569743,0.052764508205993516
0.38672247090059647,0.40097711793739726,0.5006440999336369
0.02988323214958901,0.03340330844237395,0.327235770274221
0.8956080552577936,0.8350204239768245,1.3687264100864904
1.2893568810091507,1.2688910083198472,0.34475985889346494
0.7081702538104511,0.7079674264451022,0.23389856246695645
0.19118413178064458,0.19118413178064458,0.0
0.5678435582329274,0.5678435582329274,0.0
0.0936694964560739,0.093824627528822,0.051005750047405374
0.8772478019237655,0.8771640062789142,0.0410421676949602
0.7681245118984299,0.7669105449427124,0.25312339305782633
0.6883892153688355,0.6883892153688355,0.0
0.25350632285323393,0.2566182915789295,0.20746404778671315
0.6278959195496601,0.6298405992704187,0.35951283805979883
0.5299388259933189,0.5303843567848495,0.1099342621131161
0.5250990411405554,0.5251414983391011,0.033438465056618086
0.31284122967729516,0.31884276353850305,0.29751543786950735
0.5529536573851421,0.5536876073387055,0.15132308023777807
1.287123951214754,1.2868117582066445,0.0416609433160641
0.844654323131545,0.8403010357701944,0.3350695906396281
0.4385813218325357,0.4387551928370455,0.05696094199828544
0.8925090097778726,0.8924649221539631,0.028524516003563045
0.23695229113205923,0.2370015517453203,0.025885399544585564
0.587876305626134,0.5879570939898885,0.05708809609387929
0.17272524227189756,0.1737403396904085,0.11900159291745631
0.9629424009315757,0.962942400931576,0.0
0.9282082702920083,0.9208145723138081,0.34597441121935085
0.6891556060135535,0.6891992353262458,0.21104138199833075
0.15163905160344837,0.15297886042722672,0.1386168374309727
0.29100351288156007,0.2942422332583789,0.21462706676938753
0.8779316334802714,0.8779316334802715,0.0
0.23212790162114,0.24373387682297948,0.4053217618512759
1.7599134653417672,1.7599134653417672,0.0
0.3293090167892957,0.3298004532442897,0.0850748372925843
0.7311526975086888,0.731059133957442,0.09850921165484142
1.0765785432320507,1.0765785432320507,0.0
0.4758127861540496,0.4758127861540496,0.0
0.6128694507704592,0.6135414339850017,0.1882110078591755
0.4566675762446742,0.4566976499225802,0.024371427928698453
0.24339685132003477,0.24385056122202792,0.07868013960273298
0.301921156244645,0.3217720369158267,0.5535827605057831
0.6471530630933849,0.6476923528715849,0.22115276188738853
0.21640961289396202,0.22042179519372285,0.2350581853439143
0.7041067704800796,0.7040982568539832,0.05562439634616609
0.9273242868438323,0.920872570067391,0.3228966980101019
0.5270002386611049,0.5270308297169735,0.028524516003563045
0.6549209652770459,0.6552327059005207,0.18354489048412395
0.33429235065644,0.33429235065644,0.0
0.9071521269006804,0.9071521269006804,0.0
0.2200479181808905,0.2202018129325261,0.0457314690608437
0.10717113787323679,0.11404412310862845,0.3332359068700605
1.0706883937844827,1.070614587969128,0.026079904169754448
0.25147498717619465,0.2514749871761948,0.0
0.2727416306117383,0.2742859488788579,0.14656606656267993
0.10479833509283132,0.1085949935795495,0.24781340270374758
0.995519951451812,0.9889537341522009,0.2822767589655608
0.26514778501737796,0.26592998244371513,0.10389339197394101
0.6715939994483276,0.6715939994483274,0.0
0.453043575356633,0.4591212767888013,0.35134454854627045
0.5675787677129734,0.5680911443381885,0.13282920084174807
0.60262909533756,0.6045105721971465,0.3003674045825001
0.6070575748972863,0.6070575748972863,0.0
0.5812029086779701,0.5820094593440374,0.17615583252244216
0.6759033602520493,0.6759263506007485,0.07342193613757309
0.4059216186793117,0.41242100578946755,0.3389349084203469
1.4784915611265355,1.478267874074922,0.030098586279861592
0.6316402159896515,0.6320023032862488,0.15668280950929536
0.7354258099006341,0.7352454178116326,0.12973299527824636
0.4344674112985047,0.43541688552564145,0.13260682226422404
1.0924670506931888,1.09031195217269,0.13712968087243094
1.0349156913348085,1.0349156913348085,0.0
0.29073832238187325,0.2946124862101207,0.2350096257915473
2.009849420232272,1.946733379452087,0.38839031599808826
0.9752419656387689,0.9740181232206169,0.12497571094885114
0.9922208118619538,0.99216087054171,0.02671103243116997
0.22507334005981863,0.22507334005981877,0.0
0.9794400446964585,0.9792523464904951,0.04842223477189186
0.9206369160956287,0.9204817154170317,0.04987305773513692
0.17951888049105386,0.18009969270838683,0.08967781450836293
0.38794253667669704,0.38794253667669704,0.0
0.8105472025141235,0.8098931503324831,0.14598993527942766
0.4240137476261876,0.4240137476261876,0.0
0.8205840606323409,0.8205840606323409,0.0
0.28662062522941806,0.2866206252294179,0.0
0.04267753098183787,0.04283069154597467,0.061644114378928826
1.0014982142465325,1.0014982142465325,0.0
0.8737695423041625,0.8716543433922496,0.2100408556459445
0.7445761549254379,0.7427305980855679,0.38459932562706384
0.37303229019030487,0.3730565208200498,0.019591927760695287
0.36475976171646546,0.3648936145294214,0.045690773347374376
0.2959090721983865,0.3000987805714652,0.24519483020145588
0.27840423948194026,0.2798416415363578,0.14167826172684678
0.1859095461778341,0.18839725751847755,0.1856900082178668
0.4790249035175393,0.4824381042682775,0.27369252020143764
0.8651905756388707,0.8621617691016555,0.25907382500451354
0.35708735910045786,0.36296787419569104,0.30487927288925104
0.6360967589621009,0.6363167797092067,0.1264623052422048
0.14162719836308887,0.14162719836308887,0.0
0.7484125670840551,0.7467492662711614,0.3503320225212317
0.6584393270856819,0.6587711671156921,0.19876045571357015
0.7698291872741009,0.7698291872741009,0.0
0.3561063721829397,0.3561063721829397,0.0
0.12794971113966191,0.12849082047527424,0.09006895912693941
0.9480023667987356,0.947679263637159,0.06770524246405342
0.38823955938945093,0.3882450600841871,0.00948503671824652
0.45982150195604526,0.45982150195604543,0.0
0.4108816161996863,0.4108816161996863,0.0
0.7696417151695492,0.7696356711777737,0.017464753174879027
0.7622156238354211,0.7611554892039955,0.24661810210192545
1.0138181519178537,1.0134220257991935,0.06614610760848075
0.7551153337695119,0.7538367682103931,0.28753473841047306
0.4385813218325357,0.4387551928370455,0.05696094199828544
0.6256678652726875,0.6271246819523203,0.3042233874944552
0.6959516633978411,0.6959516633978412,0.0
0.0750258422966591,0.0750258422966591,0.0
0.837609550042498,0.8351640856093205,0.25526020592942683
0.6153166186366423,0.6155915435073538,0.12172327102046326
0.3841015104765726,0.38416192516820186,0.031296843780583394
0.09990075768616948,0.1006264499021991,0.10896781448070152
0.5318328404417917,0.5318328404417917,0.0
