glicko2 per TC,published,tempered,laplace
1.0793302951543418,1.2199611487776838,1.190913948504992,1.112040358343596
0.9470423069596402,0.9312404556491313,0.9190821905476965,0.8832217031090323
0.6280337103760555,0.5881411352487631,0.5927628478065646,0.604281768940395
0.29060625442937704,0.1168345927125768,0.12940811989108356,0.16138648749381646
0.34629141593946833,0.23471471788009926,0.24871312544438567,0.28636484610649166
0.22051951599761271,0.14473053057449578,0.1580636684503164,0.199964139484174
0.13727132871166076,0.12163093250089882,0.1343603206356907,0.17732892185272
0.569529437404683,0.5305853387583618,0.5374841742561962,0.552996041966418
0.8148743637577794,0.4119127387455757,0.4227713781580374,0.45203488249110313
1.0902711392096758,1.2056045633827779,1.1774392725843363,1.1046482298761942
0.13253771553980748,0.05195276500892365,0.06089695081962567,0.08927802302456768
0.7952684603734826,1.0922895274654885,1.0709423294787053,1.011338790194578
0.8360751047618593,0.45424658056177536,0.46382172397385846,0.4863999661562741
0.42424864360648745,0.9047074400718494,0.8939973832581057,0.8665851932375851
0.2778143026520451,0.14016904987830575,0.15340081963426508,0.19840737872565115
0.5009308241182066,0.33623572118301065,0.34894658927054406,0.383228358518688
0.854257097657645,0.8323974070160106,0.8255254585137034,0.8057498504377328
0.5888713117597975,0.8823436178941417,0.8728380646800669,0.8480381655055637
0.6880243217147385,0.4354415565653021,0.44560630894869346,0.4787520688574713
1.042943581704804,0.6539596287143508,0.6557482502103642,0.6609243337958843
0.3389512044381306,0.08172712428583187,0.0927561483583481,0.13233686058630212
0.5935953793967454,0.5369310267769486,0.543588912936853,0.564218673093684
0.5935953793967452,0.6463626753391646,0.6484896389851585,0.6549952942430988
0.3389512044381306,0.10645150451949204,0.11864664924435246,0.16109678175255757
0.612767603749309,0.8195794478777714,0.8133701426361748,0.8008860971762538
0.7927276989788974,0.564822397582367,0.570390921299962,0.5870267567050051
0.4647492164305947,0.2900069090558375,0.3035057162994967,0.3478695792100236
0.3801785876322643,0.2026997938791029,0.21671040966963562,0.25338350000951393
0.5256694550439559,0.64135871281901,0.6437069860696798,0.6499906363826704
0.5942410482666663,0.6080246941852353,0.6118146728160441,0.619866015727063
0.4735740936538176,0.30386504446853374,0.3171592684214292,0.3483152132490862
1.2485794566987616,0.3867384090584642,0.39828125607240256,0.4234733108826157
0.5661089541366475,0.34686122739213526,0.35935094994637923,0.3965171944608587
1.185651213904378,1.0144569786967415,0.9976312450056721,0.9510483734698183
0.39853848291722666,0.3282768786328999,0.3411441178175973,0.38136749138908266
0.15778496197738098,0.06780574926248244,0.07797291275612273,0.11227797088717131
1.2262415342011093,1.37933290219922,1.3402545092768663,1.2336441834122807
0.3859806873272954,0.6847707875537121,0.6851590370860611,0.6859758653969874
0.47384457119045675,1.0094396657049232,0.9929004351118197,0.9578601260404892
0.4742883729013906,0.5982531549719923,0.6024546086860897,0.612357122809074
1.1088976426212585,0.9863458245891579,0.9711171404769854,0.9288546370266311
1.2262415342011095,1.5633891611662385,1.5122480099798679,1.3734685149256607
0.8365455062563301,0.8284869650736953,0.8218177644216748,0.8043513777767268
0.6688667966884744,0.6023686818382301,0.6063974680655743,0.6171462093516842
0.5677566110246157,0.4821940944104316,0.4908396356758238,0.5142443051781521
0.30289832311147613,0.26609207918307687,0.2798730634283911,0.3145990946020205
0.5171706846788416,1.0933740984746492,1.0719629151623589,1.025709289718279
0.8365455062563301,0.8284869650736953,0.8218177644216748,0.8043513777767268
0.939692882746099,0.8385571551836716,0.8313647955645205,0.8100805420011158
0.9029375803114533,0.6446723620917925,0.6468742216405328,0.6536480758365536
0.6782540715968929,0.7971955171575801,0.7921297309807707,0.7818613197483422
0.29099770167833966,0.38495348756457554,0.3965424245842721,0.43391594824389057
0.5677566110246157,0.4821940944104316,0.4908396356758238,0.5142443051781521
0.4087858018150757,0.17265699181350513,0.1864459868979214,0.23317311830801807
0.7369186290597419,0.6970160661613001,0.696835687081786,0.6963676850398299
0.5873704904444853,0.6078980070994038,0.6116933536738882,0.6199499477616821
0.6937113408805955,0.3675247298622141,0.3795459272021341,0.4179446685406995
0.7722045248494015,0.6480143414510408,0.6500679856774856,0.6559131983444448
0.9470423069596402,0.9312404556491313,0.9190821905476965,0.8832217031090323
0.6709051289573615,0.7444598930337893,0.7420155858550199,0.7352452718836461
0.9470423069596402,0.7894170810141865,0.7847444929903171,0.7708286218617679
0.4568548819066172,0.3995304934935048,0.4107335021408398,0.4362945153762982
0.6198845790719699,0.630199268354214,0.6330365739966909,0.6411267215859333
0.5318257542454113,0.4438485010669541,0.4537533778028086,0.48175808089621225
1.6058599081418088,2.700158414571274,2.567331736949743,2.203663019009903
0.6638071404224247,0.3555582439497058,0.3678568038601579,0.4061227514805227
0.25803374550068703,0.18332844621791344,0.19722506312388774,0.24018000566350717
0.3997199065017461,0.5246705297637398,0.5317915675872388,0.5512833832716815
0.5926777314878161,0.34012502805871453,0.3527565652686626,0.38351868628027136
0.1812685438629263,0.07764736314471979,0.08844139076306805,0.1296883553254081
0.6398147155687558,0.6154494034880009,0.6189232820881692,0.6268131500659052
0.5606204452121342,0.6607455654068236,0.6622296011185661,0.666872144637939
0.715597094316388,0.5286956623878162,0.535665739757434,0.551892865440072
0.6901988933469622,0.6733109036261953,0.6742251760166353,0.6768612194664871
0.7826116877949498,0.4864910348529937,0.49498828385365157,0.5176308303054376
0.34171990340846436,0.3578264625594254,0.3700737062432148,0.4072401472989602
0.6901988933469622,0.8008690910855673,0.79561684894887,0.7806328769956022
0.42193833912877277,0.35565249256692616,0.367948932085354,0.4050367739019859
0.4388397467683223,0.34539625851974887,0.3579172929797327,0.39516077130374844
0.6984195372305567,1.1387058462297632,1.1145975889658226,1.0592233875921935
0.2768003296188551,0.19827182035241783,0.21226509057697585,0.24363599864268062
0.6443971671987149,0.6393034024767326,0.6417422150609632,0.647431970015675
1.2340008413998291,1.3261249864362608,1.2904423797692797,1.2165430570445617
0.2021719654199748,0.11816954081164868,0.13078759869871037,0.17557684977671859
0.4597680915669,0.8041461400532937,0.798727161603073,0.7837295671619379
0.45467762258953875,0.40636701228653255,0.417381719288645,0.44496531053868527
0.6592583028867884,0.47377424655708417,0.4827063015946368,0.5030511575082288
0.6709051289573615,0.7444598930337893,0.7420155858550199,0.7352452718836461
0.2021719654199748,0.1510570503216404,0.16451750470197238,0.21102886106320445
1.008516457358682,1.067302332289586,1.0474220114242918,1.0075028646013915
0.2021719654199748,0.11816954081164868,0.13078759869871037,0.17557684977671859
0.998124795631927,0.5932472589527191,0.5976574739859862,0.6100927777852413
0.998124795631927,0.5932472589527191,0.5976574739859862,0.6100927777852413
0.4458387880424833,0.7456156685676519,0.7431150543262233,0.7365418243624767
0.4458387880424833,0.6243731862765862,0.6274632843805235,0.6356717131379628
1.0224487478400586,0.7670026616094695,0.7634506605011889,0.7541286078538215
0.612877709441593,0.4104816124699064,0.4213808075825719,0.4529364416904687
0.7716969813668764,0.6899189684949787,0.6900689693800895,0.6905306867422046
0.27527433568170545,0.15438749640049065,0.16790902661201737,0.208203274013395
0.8302298906138548,0.82500692723079,0.8185177234153772,0.8005804482789594
0.6691710254835767,0.592140314550219,0.5965965040246461,0.6062002624675318
0.3486319609170254,0.4667664026401864,0.47593273684403276,0.5003299568426051
0.895539227833189,1.2058885180129895,1.177705821622282,1.1025985474567999
0.27527433568170545,0.12091682973293263,0.13362373131442581,0.17241651844936492
0.5525976958058888,0.7819229149140734,0.7776270688463944,0.7659405037979549
0.12555876836011934,0.2361350329115791,0.2501277142928454,0.28536415020425854
0.8497182015429459,1.2401747918764936,1.2098794405996667,1.1243746753534554
0.9503229252991154,1.0041695921300395,0.9879306212941584,0.951772418851273
0.2041785696394509,0.056605108516037124,0.06593933176120197,0.10419920287785683
0.8567325967379305,0.7196153073108158,0.7183682964977753,0.7149594379005833
0.42008590025065784,0.3665045155730902,0.37854999086829727,0.40809452554271497
0.6539599665865322,0.4871537009775383,0.4956279575120235,0.5185501910186767
0.6267582551943534,0.4048602568336643,0.4159168564719025,0.4523129524092851
0.5905200362478371,0.27509960581420606,0.28878533532828554,0.33456443404554265
0.2639747759366419,0.2376478368053882,0.2516339671970397,0.299021990857139
1.1758590439103977,0.9151954006258126,0.903915334922491,0.8699783052012653
1.4609873531026234,1.35251854498626,1.3151570205282566,1.2034739548302358
0.2639747759366419,0.2376478368053882,0.2516339671970397,0.299021990857139
0.3646309925998055,0.36641973243544335,0.37846722008670153,0.4141125798621123
0.2639747759366419,0.2991990373363553,0.3125653363254858,0.35688881278210133
0.6138748982132674,0.8686653254554397,0.8598889339483174,0.83645594677984
1.4609873531026234,1.35251854498626,1.3151570205282566,1.2034739548302358
0.3995562302908765,0.4787129739871168,0.4874776298632326,0.5148843075223153
0.6627017894675727,0.8411936859158184,0.8338637956473561,0.8121069817294646
0.5357390196656895,0.6400333206578265,0.6424400034740422,0.6492312748501249
1.3042537710628639,1.5758508393579458,1.5238768237701534,1.3900113831929057
0.4494831212568565,0.41202601175557,0.42288143290826435,0.4570000362736506
1.2049729010845338,0.4866490153872163,0.4951407859251174,0.5197164130569668
1.4609873531026234,1.35251854498626,1.3151570205282566,1.2034739548302358
0.8530689375752057,0.8348721329778336,0.8278716094019405,0.8080901498495534
1.3680635425379617,1.3329684858438478,1.296851626322485,1.222723374981418
0.2639747759366419,0.2991990373363553,0.3125653363254858,0.35688881278210133
0.46734463367945067,0.27991828216299525,0.2935474928655636,0.3385505198044425
0.4792827956301956,0.7733222565229653,0.7694562147618251,0.7582555260247386
0.3157797539727347,0.1345357005083782,0.14763065120352922,0.18260339700619682
0.23983555614806437,0.23808085931743256,0.2520650292924801,0.2952306630755195
0.30483826255940777,0.14853836591154512,0.16194993690371468,0.19590772894887384
0.24266142470048638,0.14341827089222298,0.15672308730035903,0.20145551300036435
0.5052663502246663,0.5216970351967604,0.5289288967296292,0.5512657859932172
1.0541842039053113,0.9417606779882661,0.9290226394918687,0.8926370042639574
0.3788179586361558,0.16674694746775923,0.18046140853190715,0.2289660625000275
0.5301807736253079,0.5321938238767341,0.5390318333049997,0.5587324288414028
0.9283362131237551,1.018473491897355,1.0014179541060715,0.9609708039760488
0.4916888454822986,0.6587636707432716,0.660336891913326,0.6638968554956356
0.4074423382683736,0.36896454208749,0.3809512795690027,0.4175697982568693
0.44357951590424066,0.5175669642901588,0.5249517649126377,0.5470362861862306
0.41631369306174765,0.38078348468790535,0.3924788018209353,0.42716526007442357
0.29938164020656705,0.27277557994582713,0.2864871979698284,0.32894462032540145
0.5259655440058617,0.8281763865626861,0.8215232665710024,0.8017308301269304
0.5975825487434284,0.38029888591797234,0.3920064467967299,0.4291760201619117
0.8057384409092716,0.979315241334038,0.9644828163913179,0.9183072333292434
0.7723301466742453,0.5067596695829727,0.5145391268668509,0.5384631711366205
0.7880812180479411,0.7442213061600592,0.7417886158297952,0.7354365940522537
0.20202267831298276,0.14340722158529293,0.15671179667092733,0.20095027721408415
0.22194387518754838,0.1740011508272272,0.18780557736067416,0.23364205583347758
0.541203657249302,0.29891715335609953,0.31228770416970797,0.34914567205219743
0.7597443264040085,0.5033350419935274,0.5112378554174675,0.5363419545086568
0.9234942863097766,0.7595606423877723,0.7563765066068331,0.7463547172640043
0.541203657249302,0.29891715335609953,0.31228770416970797,0.34914567205219743
0.5875903253832157,0.6860906317041622,0.6864179148241946,0.6872959529645268
0.5060519220155443,0.532598213006742,0.5394209034510625,0.5614327259510655
0.5425468280033241,1.1240862535737268,1.1008525766963975,1.0391192097738164
0.8111756948372005,0.5943346838724931,0.5986996684527051,0.6105139432907685
0.8148194729341932,1.196360048363316,1.1687605856505883,1.1092327903025854
0.675830689012774,0.4706525103803233,0.4796894034027088,0.5065374443172291
0.7169900853608115,0.3793557774453408,0.39108709527585034,0.42584160700855594
0.27758612605337885,0.1829474953251566,0.19684084409925934,0.238635531696016
0.3939145054494274,0.3070317837420189,0.3202752928654049,0.35757529720380826
0.7354935443369268,0.5608906960322921,0.5666156921666801,0.5827154509158818
1.100053472736324,1.0117574809238115,0.9950859741632156,0.9521730898588566
0.5875903253832157,0.6860906317041622,0.6864179148241946,0.6872959529645268
0.06617711379909814,0.031170805505353633,0.037948174360327866,0.06715294084901868
0.5709561274522252,0.5704931445233942,0.5758343522499696,0.5878553905561276
0.8705193605164178,0.47252617593340623,0.4815002362886635,0.5065926706299598
0.499621656022103,0.9635208844831437,0.9495739251359238,0.9177956269550476
1.122121616944271,1.1492607434333926,1.1245183174859361,1.0603990890983788
0.3927866388582431,0.28312080854060945,0.2967103715055172,0.33646674262975845
0.5875903253832157,0.6860906317041622,0.6864179148241946,0.6872959529645268
0.5971117411350573,0.33740752374781674,0.3500946893401202,0.38612666913688193
1.1372243529258461,1.175041170253368,1.148740317149415,1.088458442278768
0.4074423382683736,0.36896454208749,0.3809512795690027,0.4175697982568693
0.4074423382683736,0.2967132256441989,0.31011661301561444,0.3518151526913376
0.5709561274522252,0.5704931445233942,0.5758343522499696,0.5878553905561276
0.5875903253832154,0.8028050308560701,0.797454334224019,0.7832287697329074
0.39644695486872583,0.39621572495176327,0.40750837753764796,0.4430820542827182
0.5584755234895155,0.4771038786951415,0.4859232811974582,0.5090428477897132
0.5709561274522252,0.5704931445233942,0.5758343522499696,0.5878553905561276
0.266583904438856,0.17611493998585317,0.18994252064681527,0.2355839779772338
0.45900556053794694,0.348003726970016,0.36046885041988586,0.3987325756105354
1.0548898101720963,0.899092335742531,0.8886861194134853,0.8575368210107908
0.7580406730810699,0.6530580778888859,0.6548869983827741,0.6596782525870325
0.3043719926936612,0.33980303143455765,0.3524412080031273,0.381135418046266
0.1388363460488759,0.10234141380826607,0.11437012514481544,0.15648957273950562
0.9908383564426336,0.6458010750971259,0.6479529382623616,0.6527496716425583
0.7706870252514884,0.7051412746487494,0.7045799362489105,0.7029614886227518
0.6732534924766848,0.6598069231762725,0.6613332212700955,0.6654723523177722
0.668677260913997,0.6185270361667116,0.6218690285238867,0.6321732790423049
