our scalar + colour,"our scalar, NO colour"
1.664067753877539,1.7116168007596686
0.7570194005440551,0.7104629318427104
0.6096042298520727,0.6629020907271317
0.7284090794986062,0.7842882944088957
0.5396625347672697,0.5047259062607017
0.3830346684786133,0.38917787586491065
0.6096042298520727,0.6629020907271317
0.0551500348211216,0.04584942668868589
0.44912428690035877,0.45824307826608957
0.47337613320945265,0.5047259062607017
0.1812388713357123,0.20308865533275877
0.6679679880481016,0.7243356423753428
0.5396625347672697,0.5047259062607017
1.8048276927967024,1.6939390457104087
0.7966999792210567,0.8696325119882529
0.5665845702372874,0.6001680338503887
1.5856939879971255,1.6939390457104087
0.27274929841153894,0.25149200863225624
0.15349421811030453,0.1651401972952257
0.8692586331727656,0.8079135812174956
0.6058008850167299,0.5730995407357689
0.3930085373934203,0.3504915868820533
0.39954855814928786,0.41905474326157355
0.46062513304419445,0.4700240553745076
0.9333633897928088,1.0049152913944015
0.07008482072997045,0.07975919324072628
0.28628438501982484,0.3203961837616759
0.35575533616689076,0.3203961837616759
0.28628438501982484,0.3203961837616759
1.5357086812908693,1.698430323908394
0.5413846758281755,0.5366841114841315
0.6773577200515973,0.6781071645924813
0.4462308620890995,0.4625000803068742
0.4916946221156518,0.5330346075176733
1.6360776558863424,1.72008839096618
0.3406886581018392,0.3016424160124214
0.6268651343686449,0.5769665047595276
0.3460789397844158,0.3842494241385447
0.764136381532714,0.8246221617820156
0.18100341339494172,0.15755798097184148
0.5210802444068454,0.5769665047595276
0.861354995588342,0.9025955673433478
0.20950831064455067,0.18891487155406414
0.16344495332692957,0.18891487155406414
0.5822072630081134,0.629975588964699
1.161773249447847,1.0975118886132729
0.41883304281390527,0.4125608398018672
1.8918886527214318,1.7594296236997642
0.07390905571635746,0.0627465512556561
0.06263867754803945,0.07047316722834551
0.9581151433412713,1.049314537896546
1.1170537089704806,1.049314537896546
0.5873722092322237,0.5618840336745472
0.6199672821550604,0.6746790977976163
0.40106978060526627,0.4262749470441784
0.9013166952852518,0.855714124399232
0.48886323219718547,0.4299557438568012
0.1491692941807752,0.15451556479263726
0.4586123806419094,0.4159929467270993
0.4653851279548472,0.4330240906128546
0.5523867766143765,0.584422689245498
0.718764959356322,0.7815008436456918
1.0078365074952758,1.0762241440854392
1.0484062621248633,1.016391375623779
0.3230832716712906,0.3595631234794114
0.3634306667827516,0.40531146500312365
0.5483838677880319,0.5866589580449367
0.37065726621316997,0.41684999057359434
0.5165583608392998,0.5215325364293252
0.48749012698207417,0.539336350821323
0.5209989045486421,0.5497161382974202
0.2702572838395957,0.2836466008917369
0.6995410801795819,0.7873851644564593
0.8011024875635202,0.730344657124876
1.2383934424666434,1.1939135223474988
1.0078365074952758,1.0762241440854392
1.2383934424666434,1.1939135223474988
0.9077527797035653,0.9004422880023965
0.2509974937315003,0.22191212598333254
0.42294503336760575,0.4241492416314698
0.6644545847249518,0.7163964690109964
1.1230164828252212,1.0913170340595975
0.3643448437267877,0.4093278824889876
0.9451692907833101,0.8991103994757629
0.5787695794501393,0.6341221415082325
0.0964545051531039,0.10010615355407418
0.5171381222914584,0.5395273648155067
0.8340667453683563,0.7691634446004357
0.5876342585314593,0.5395273648155067
0.6843501774926567,0.6341221415082325
0.4184151242398665,0.39047340622575044
0.43935585991047676,0.42659686047800605
0.4271804022830258,0.4550955535631057
0.23889315683303905,0.28103047663201236
0.28636505525213873,0.32404650528103995
0.3558500693517857,0.32404650528103995
0.9630842426988278,0.9253211998352738
0.3186044045507244,0.28076624169419545
0.4854933571784559,0.4713681015332068
0.2166553868674309,0.2341545569867228
0.6953663238454032,0.6692172579869679
0.35303108483945994,0.38301412315681294
0.7879309329022463,0.7684392551238137
0.5757009160348867,0.5161184972391024
0.16654710081688906,0.1518493072764431
0.7348643912900695,0.6991438033182515
0.3854129069563512,0.35186763497794177
0.6443443595315587,0.7091651213746416
0.35544603157233895,0.32810080364172944
0.255793255342045,0.2746460301847469
0.025820892136215218,0.029714205803497856
0.025820892136215218,0.029714205803497856
0.9068960753344153,0.8747260007718382
0.8982796573879019,0.8403443326283491
1.032346934873534,1.0197562588442894
0.9620260741896997,0.8936656904367387
0.7616132371903972,0.8403443326283491
1.0472361857128318,1.1318543245347485
0.47547871281523885,0.5186638586122909
1.3164831748307946,1.3822167356535373
0.6531008246910808,0.6871863030418998
0.5965625283574181,0.641378848231308
0.836587071113847,0.9046473854947601
1.330373843236966,1.4081466489674495
0.4744612801128442,0.4609545709414414
0.23507916514725344,0.24634021962725225
1.5266135305341104,1.4081466489674495
0.2679502328756061,0.2890449842250355
0.24869509791759023,0.22438382459520909
0.06792297490941812,0.07482444638794657
0.178201053029763,0.16822041513160008
0.07978646846584456,0.06648646326324878
0.6849293351898694,0.6985430646943973
0.6466309472395325,0.6971703344658237
0.07978646846584456,0.06648646326324878
0.058835720159047415,0.06648646326324878
0.07978646846584456,0.06648646326324878
0.47388334702674684,0.42934836135640103
0.3722129578189474,0.39276764277947634
2.8622797519823164,2.743815965000395
0.06792297490941812,0.07482444638794657
0.4792663401172675,0.49451964394375153
0.5961313727391654,0.6236730998485908
0.8081370239399894,0.8760241238503566
0.18663525377344622,0.1717361386292046
1.0007602132120774,1.0265416032719068
0.6769722862229646,0.678145267129805
0.7253406096145556,0.7607248499416152
0.3517041846974473,0.3867909549352325
0.5441637071682724,0.5106755877461253
0.7556303511115579,0.6953337109304285
0.8038253333122538,0.8416621720282551
0.07876306749837281,0.0833965669669453
0.3584557246304511,0.3311924005783859
0.6886091795165886,0.7345701581820392
0.7527335710036197,0.8202958791927069
0.5718469233842903,0.5411613213372297
1.4190529543363155,1.5075611447728756
0.4655749799925551,0.506452124027495
0.5860822658781378,0.6457088905029502
1.243963038244842,1.3186609924418518
0.4698221332496961,0.420469706201314
0.7130206212913857,0.6840876001433891
0.8342183911795442,0.8933904890280737
0.47306928195091685,0.4644309608209513
0.6871995304407108,0.6930305162080977
1.0738602473897174,1.0611801270964178
0.2548995512686241,0.2482468404551328
0.4268534985023104,0.445477319972724
0.19854562955507657,0.22564684737911203
1.0724008677391903,1.0845701103018166
0.4683442197993544,0.5290594317027456
0.8655646644499628,0.8256368808347516
1.329912513990109,1.2094167348030131
1.0724008677391903,1.0845701103018166
2.755220929022992,2.8961184602294794
0.38027733467909725,0.35435087276806526
1.329912513990109,1.2094167348030131
0.8472799122898611,0.8895486435636408
0.7647833234918695,0.7886269634104563
0.9836010693279379,0.8895486435636408
0.4583980345944643,0.4625723319299276
0.590817260612418,0.5909010436361571
0.8602785071414362,0.8994925690824971
0.7038295186243404,0.7591430427833036
0.37107552849228675,0.4040556096447974
0.38555397603556674,0.4232420592529954
0.34209125579577754,0.3066640937064039
1.2388520209193663,1.3314189480964906
0.4652397624919438,0.4232420592529954
1.426405382125598,1.3314189480964906
0.7562502027790848,0.7683128991676756
1.2388520209193663,1.3314189480964906
0.32834085507774224,0.2983901584048698
0.24842951041788994,0.2803161981711911
0.6149697021198169,0.6646471838527583
0.9911523736121632,1.0651157901294845
0.6018412289702146,0.5468259714390498
1.426405382125598,1.3314189480964906
1.2388520209193663,1.3314189480964906
0.39161422346010794,0.43334632866707135
1.3368672559603383,1.4061110200097158
0.1635678878810354,0.16894188369237972
0.7857371062082401,0.8951541886299537
0.651535298199345,0.5973670252179567
0.27081969994513017,0.27761096814842917
0.4652397624919438,0.4232420592529954
0.3563297889398789,0.3185258577319347
0.16665143771346547,0.1826161345171288
0.5322749652445041,0.5824478659957538
0.622147159280928,0.5585564972720566
0.18244139641168278,0.1958730605091099
0.9063694198857551,0.9800028562209449
0.8380810570532594,0.7956660151964875
0.5192518448955714,0.5598804596857644
0.4729545381982587,0.5103299475737292
0.6708194976352992,0.7164382094084137
0.6483658574112242,0.6928030359856673
0.5531845194948646,0.512309558115026
0.7862483718713682,0.7066321253939867
0.22045754524161526,0.2304098103464916
0.28846982572602425,0.2899658894644297
0.6046715893221298,0.569512385871177
0.6673069522246801,0.6845370565281501
0.3255867584754097,0.3571104527733551
0.8559377347803236,0.9140689510637411
0.3408472480515155,0.3095344791752689
3.0882391038092742,3.189482900321013
0.6787789344437424,0.7445683877176446
0.7077248863974435,0.6442412998857585
0.7159847961930086,0.6703862994693072
0.5468858108766179,0.6060082574320649
0.20574360579523102,0.23517766893608866
0.595457045021113,0.5453035753062809
1.4190737993466216,1.3630748874120124
0.3530630136157251,0.32957183294619447
0.49783415810955195,0.4635598287611043
0.7581033921799156,0.7102183196412152
0.22397313195116864,0.24760744492659956
0.4481912590512558,0.4107226657904509
0.3915703380138437,0.35763007068306196
0.5008720208823785,0.5172023961373714
0.34663782457163345,0.3536373645512018
0.8675204145268501,0.7892281215497622
1.3417361539605934,1.4438260359841515
0.9063694198857551,0.9800028562209449
0.9813500145650389,0.9891834324511759
0.8794613876924795,0.8302940759393963
0.33505876322158673,0.29868658287577426
0.8675204145268501,0.7892281215497622
1.9924880674867649,2.068970356115436
0.7331262430463441,0.7623426701645469
1.5137224805451153,1.569086507134635
0.32457908864308505,0.3653847102985222
0.5968893070745916,0.5611396083716954
1.2850699454175627,1.367602440716127
0.3866685118191765,0.3411061273886123
0.7771726132013299,0.7328762354128596
0.46561174770898556,0.4427346485186082
0.5567374606687088,0.5099778196232908
1.3870105866370153,1.3732878122015675
0.14235798682343032,0.16790112354514442
1.4572254766057842,1.4098459481567616
1.0922590020324545,1.1792280839244156
0.660785052933451,0.7031689338798621
0.5009842136124915,0.43994518089796497
0.5231154483725764,0.55581625946712
0.5846143756414692,0.5464050557241787
1.6152770446084566,1.7374560715979082
0.5009842136124915,0.43994518089796497
0.27682189688534525,0.2915359427973579
0.4119352993851816,0.3652800786548942
0.8603768682979834,0.952230935057726
0.4086569524128906,0.3674701799167252
0.8842801047057542,0.8090393313962906
0.48902516738745033,0.5375253308789294
0.5812841526495113,0.6242987878188324
0.8191182713882947,0.7670884724025783
0.17907938387331043,0.1905924018467989
1.0578964502807575,1.1164662343803906
0.1794409109985967,0.1918308758045818
0.9613273184126866,0.9702108189215795
0.1536954517468495,0.1333430590119112
0.7885183694945673,0.7704238534844627
0.5299566333881556,0.5705531715793387
0.8378828790057067,0.7630838381690961
0.5225649462381636,0.5560029558948841
0.4333315375663347,0.43250406496739624
0.8802844226416393,0.9653067696708484
0.37474946175512686,0.4066157577651042
0.3361430773268324,0.30365304621503303
0.37208252030085753,0.3365335009517345
0.30298721230490383,0.26921759037573817
0.8392310662044831,0.8877189548719578
0.264926561810793,0.2874726279173887
0.716250788047595,0.6709380484250876
0.5838963123951276,0.5250238395097713
0.769761124460448,0.7196337564956736
0.4778813447089829,0.5268705933039881
0.7443942081192506,0.6807471880061667
0.6573714185509301,0.6086554056148344
0.3331323183198737,0.37735141422555635
0.5313583945619077,0.46982685608405034
1.0885261982857395,1.1573280369474102
0.5285166166032566,0.5693062326286187
1.0266799842426575,0.9811239444072726
0.3331323183198737,0.37735141422555635
0.28428485237335693,0.29968459669047115
1.2404567754715,1.1669462545375207
1.3731246412585352,1.3060167422441795
0.22195568215242298,0.2497485078029842
0.9777874406494564,0.9281582780398513
1.0088270837769129,0.9524331038062369
0.18450779885687885,0.20657768914522223
0.6373036300449173,0.6925554008480589
0.4488720890612321,0.48033046893434284
0.32682384910435025,0.3566816538339677
1.4079499072519566,1.5161615427455002
0.8587985824351992,0.8262200134560947
0.607389492444083,0.6473957346309381
0.1690513001536496,0.14900933776131559
0.607389492444083,0.6473957346309381
0.6264716432918004,0.6509388940604977
0.9269820796995935,0.8779982425773472
0.7457213847819142,0.7404249645258775
0.6431995100560951,0.648004043685171
0.5510762228753309,0.575720947903594
0.6247424148266909,0.575720947903594
0.27391858937315117,0.2451337553650265
0.02444543324339258,0.028009296021844925
0.8756232267657045,0.9156658698184256
0.8441092995816947,0.8398775587563388
0.352476021979334,0.33565969616258334
0.052070901144893496,0.06133959334337675
0.47814942801974397,0.4992403283373042
0.3373222451909575,0.3737388893883327
0.3373222451909575,0.3737388893883327
0.38958188855074366,0.43457333398407616
1.1294681435845477,1.20609958563701
0.38958188855074366,0.43457333398407616
0.47604175579889224,0.43457333398407616
0.2700653312789151,0.23360817948135915
0.213854809514944,0.23360817948135915
0.49314229508414376,0.5355603235471554
0.7551354899982281,0.7284002883287909
0.6427222557754286,0.5875757684690709
1.143439145619407,1.178680005120038
0.7462504302898262,0.8111938993192432
0.5124942292230047,0.46785074148870726
0.4899508977648881,0.4544577951044027
0.6387702457506775,0.5762259491724956
0.3795442765546926,0.41337618864607295
0.6617821901805307,0.7171414671392664
0.6080185959273221,0.669715155058459
0.6617821901805307,0.7171414671392664
0.4634351324474475,0.45953436348913174
0.2596081587463623,0.28349220748357
0.4915159609521248,0.532698819920141
0.8375474446093439,0.7954883164802339
0.42578398316548444,0.45878443697569404
0.5896169960814099,0.5611686529243565
1.819763067128839,1.8859805222039305
0.30157629743069025,0.3224319903762897
0.40228187930319514,0.3509359087622474
0.6468109905313943,0.7221215885426719
0.14874534725765062,0.1531901809908041
0.14874534725765062,0.1531901809908041
0.4114960097502003,0.4418933606465863
0.3654288757789415,0.31709974726678947
0.5242060548209128,0.5492613797778355
0.4328142857778998,0.49037475018953414
2.114838262844388,2.1751275782204083
0.14000121481175068,0.1475784971340724
0.4846634144731623,0.5283513937439054
0.6428360225922983,0.6466315051855167
2.069811792874073,2.0962010880304756
0.5840391459057792,0.5365987698476157
0.3904753169628084,0.42061707309930585
0.39388396199981696,0.4392155056780153
0.9223274634222671,0.9096490042252487
0.7764732591192663,0.7768212415487871
0.6013662249511784,0.6045990731574283
0.34060847488897633,0.3291835707693288
1.4028728854989778,1.3053815387381167
0.4112374950445108,0.45143758031956943
0.1821493067633998,0.18503719068275756
1.2976252633774912,1.1938902477318636
1.2708697809026928,1.2047671907469457
0.9568639719448407,0.890564867513676
0.9217461626555569,0.8680143009878599
0.11148677755888452,0.09644809105376884
1.0416492408856604,1.018575889126738
